x1,x2,category
0.08896081722511884,0.6013229988999127,C2
1.8667856832490655,1.7669267681145011,C3
1.5350806306157527,1.524651266775322,C1
1.2881024710613342,0.32333426311757707,C1
1.8618783400173318,0.4891281266266223,C2
1.14035138814739,1.3651432011437088,C1
0.28468373987577555,0.8536648339737549,C2
1.4106508344319884,0.8082916704049958,C2
0.9917774345604167,0.7157184263640342,C3
1.8538623657985978,1.6159902224717584,C1
0.38301620912636847,1.2222079951210816,C1
0.9587481559621718,1.9834487180374631,C4
1.7416874035035395,0.4369051418636425,C2
0.9191658651105152,0.9470279835954503,C3
1.999322080117553,0.9420947746129658,C4
0.43506888104034136,0.42471417325377536,C1
1.9738984628297853,0.026129695507173922,C4
0.920032933554173,1.6498896063816408,C1
0.7450713955231889,1.0448301139770302,C4
1.0064837186273674,0.9779545981338007,C4
0.675766100320786,1.3435086268142074,C2
1.1167529747892455,1.1254308793947998,C3
1.9976772752579395,1.987727780125279,C3
0.307543175346666,1.0437558870896426,C4
0.8489190791562398,1.4747269983743188,C2
1.5973351266284905,0.8350566175751315,C1
0.18527262186191695,1.583782561516718,C2
1.550724539252663,1.38476743441068,C2
1.0821829893213113,0.572593051976571,C2
1.0206284607343692,1.716036432649814,C3
0.6028587934849512,1.0381105669084008,C4
0.6387536478437965,0.46344238332490706,C2
1.628532210619789,0.9340665475318735,C4
0.8966736685426941,1.3186218644477954,C2
1.8301390970924938,0.4737686474054057,C2
0.4743142426506546,1.817985388931659,C2
1.3063828903205632,0.9455731652296802,C4
1.8495984583239,0.42277829105295606,C2
1.3213489784891104,1.8297667415868133,C2
0.16245807780828292,0.4843212421600187,C1
0.045538771055180005,0.029417418425712327,C3
1.808369700405819,1.3923430762277564,C2
1.2373962535198868,1.5140848945750873,C2
1.3010270501236552,0.971896129834694,C4
0.398103410767189,1.2241069792428143,C1
0.5707145901720345,1.024423476350307,C4
0.09062285471435261,1.6945076630411604,C4
0.05440095018101654,1.8011247438932163,C4
1.834670287604333,0.5314004620502792,C1
1.6855225992609955,1.1518457801981412,C2
0.2725016910529874,1.610088446774172,C2
0.20588277254834386,0.11029517874902073,C3
0.1461039590252673,0.6628912240770437,C2
1.099042377027439,0.7564693081297571,C4
0.034580169626719615,0.786056086279129,C3
0.8840343054591284,0.33974466593148045,C2
0.7712243789594653,1.3189400776902769,C2
0.5101841358949202,1.85117652047979,C1
0.9929834851311645,0.5349766097581461,C3
1.1582742807594255,1.5011176826661112,C2
1.370707199565293,0.6327690712634106,C2
1.8802416677598406,1.8883529660270122,C3
0.7267899561229054,0.6269820368048582,C1
0.19905178959321934,0.03952024348523575,C3
1.4675122657330344,0.9125285030082388,C2
0.04234546384892224,1.952668633275401,C4
0.540591022241252,0.5118793456850834,C1
0.19790743833114322,1.7963818668288378,C2
1.4741530543720456,0.3141507403054433,C1
0.8559597589871806,0.4959735562389693,C2
0.9615478982007133,0.9759515264344885,C3
1.742734637291217,1.0808379975457796,C3
1.9271192517276592,0.5778021297396667,C1
0.8517363286840074,0.8721203848600072,C3
0.041258437530772074,0.6162639011521389,C3
1.843553541460125,1.3574457034584522,C2
0.24876529527282276,1.4607463468560704,C1
0.812036861616616,1.4295262502107837,C2
0.03274559092059537,0.015287469807918397,C3
1.304110318885761,0.5580444881278812,C2
0.8569772671351856,0.9994310817921079,C3
0.23243701904052738,1.4192858746491446,C1
0.5128805502092668,0.9986522692275988,C3
0.6346141318391125,0.5255755595229992,C1
0.9429304440639794,1.233611245888677,C4
0.10952428682840543,0.4766496726883618,C1
0.5205530506639409,0.858843263532767,C1
0.20092398487556595,0.5976712626206531,C2
0.7372503230310823,1.5253205209285754,C1
3.025081495089399E-4,1.93367800299013,C4
0.7809011328249671,1.9276507851239149,C4
0.8054987040622192,1.8378276729133547,C4
1.5848893231624765,0.10550409337971889,C2
1.7985149789736454,0.7208850937236466,C1
1.5859130600777984,1.3801887746407968,C2
1.3954218587745744,0.9219726399966259,C2
1.6490320576003052,0.9811250658432955,C4
1.1731993669409273,1.1156843828449605,C3
0.40171379753885894,0.6532925558662952,C2
1.0928143985908771,1.1882419056839197,C3
1.5643411226719908,1.8355570453576102,C1
0.11478646989166497,0.09544845281281433,C3
1.7728484652931267,0.36110905128119186,C2
1.2429476064490206,0.8577756603267723,C2
0.8598562532631377,1.0550752368450211,C4
0.5340551358245416,0.5529954950102614,C1
0.5938755142973102,1.0906921428115681,C2
1.6753685594489902,0.9343481468870056,C4
0.47185970074152084,0.514258854277104,C2
1.3592565675714627,1.1323149618476454,C1
0.31858178466663656,0.9604150552961033,C3
1.873351011390156,1.7906427509444458,C3
1.1670192965208837,1.2531168649210638,C1
0.07671993162587176,1.9423453699963396,C4
0.17713232876958074,1.3240129291509923,C1
0.2469837245136144,1.948985141483488,C4
0.19612287717571508,1.678750192166913,C2
0.16025155563976945,1.9066158547463932,C4
1.9714671737497116,0.5030674746609167,C4
1.2052091198354025,1.064346796333848,C3
0.9987156385038627,0.4243624370019208,C3
0.3346410794388639,0.0065649604781217175,C3
1.5192577717885387,1.9307468296703043,C1
0.22212482488374952,1.617431790033216,C2
1.2789536623144697,0.49843157307959873,C1
0.11858635233277104,1.176348133130339,C4
0.3167352978273703,1.5896125876091143,C2
1.5928599600460684,0.32565877565579804,C2
1.2729854366578368,1.8568555546182344,C2
0.592349592203504,0.10694768277733013,C2
1.49070382618413,0.12630668549371493,C1
0.07433953210039612,0.7798511426825934,C3
0.5281744791642473,0.03088380033792526,C3
1.8354579253525158,0.7173962500635882,C1
0.6100502924634046,1.52593090859863,C1
0.10624876123581828,1.3144478039980305,C1
0.01447492891183555,0.9436474479676358,C3
0.979759824211734,1.5509277085211872,C4
0.4270642274921832,0.7289309414804981,C2
0.8075102780029215,0.6190466255133347,C1
0.888273499612604,0.5481007448625814,C1
1.32315087482324,1.8538667898385541,C2
1.1188794528016255,1.0732981541837028,C3
1.443586478434799,0.09909371146047263,C1
1.7290090783913812,0.41918609673443985,C2
1.4492809425359925,1.5950707829602273,C2
0.09935035185828966,0.9449009490008813,C3
0.5599194522390127,0.49353075257213685,C2
0.5688837652781766,0.9330350059242334,C1
1.7985551694464483,1.1837353838479052,C2
1.9716753088965082,1.5187587523096457,C3
0.47682126403935854,0.7572123239882753,C2
0.5359768016015003,0.1660180321679967,C2
0.635741512781413,1.1433772868231542,C2
1.6920796464332792,1.9740707301784652,C3
1.341126808852741,1.7159068749242297,C2
0.43107460125781416,1.1464555155467557,C1
1.859497093837198,0.4998061456650418,C2
0.5148704596022686,1.0658119993386561,C2
1.429921947274198,1.5016927754003426,C2
0.05852888438764925,0.5918023286813778,C3
1.5991261709815505,1.1408980930517114,C2
0.7891763787428658,0.43570945691891216,C2
0.9016593352704774,0.2765626405274617,C3
0.6314557251022028,0.7641182041487284,C1
1.0438820212335893,1.9059836998389073,C3
0.17768425604953397,1.5454104624753193,C2
0.6899743113285011,0.2520478787934821,C2
1.0715880939362346,0.5766373661156878,C2
1.4501250521898938,0.662662637270272,C2
0.36768525637443616,0.6146559443703257,C2
0.7355137177951099,1.5126765507349078,C1
1.5240937082932788,0.5842487588477239,C1
1.7716501887712035,1.1288576106880361,C3
1.8447430185408291,0.44727114913244415,C2
0.25108973603236806,0.6510764695374103,C2
1.907671918948402,0.9907001093502574,C4
1.8584954542265197,1.6979198427400872,C1
0.7992969186031744,0.5277861571931259,C1
1.2154713887074007,1.7225366448505257,C2
1.8202408051245897,0.305338115177312,C2
0.6695446259562954,0.024599315401970134,C3
0.7365116559988196,1.2714988322896217,C2
0.7911264295909703,1.5268387778430559,C1
0.620527982690579,0.7821974433227232,C1
1.4442362879228556,1.6296911696412897,C2
1.8596868645794522,0.8107927898662584,C4
0.8612257824454552,1.725172072697079,C1
1.005876819536857,1.2742503394900802,C3
0.2786918472853519,1.2811717849674595,C1
1.797538610217114,1.2005223514083765,C2
1.3812230854636527,0.7999437133170744,C2
1.9065816073811286,0.6356305916391158,C1
1.0515748817308734,0.4096364294325838,C4
1.7456657468160766,1.4252778001982542,C2
0.7403223522052655,1.365296765434784,C2
1.0170627731123634,1.3046429467501481,C3
0.14499472786572865,0.31585121256487203,C1
0.5925128285125947,1.0913429203284257,C2
0.8281451581030799,0.8361492982989491,C3
1.7841961706630451,1.2003717694077674,C2
0.9057661854001993,1.4282319321549517,C2
0.10014313103912387,1.1861570764792704,C4
1.0019111830495557,1.9635658453806148,C3
0.17310758122221825,0.5657000560465335,C2
0.2923382921942641,1.368061787417256,C1
0.7101334055292126,0.7880952915112425,C1
1.6494434446300406,0.24427495357965845,C2
1.0307459114359858,0.889553174605169,C4
0.6527046856475256,1.0802613690107212,C2
0.04490330679204746,1.1093776108031423,C4
0.5433116203796422,1.7121444022992307,C1
0.3675469773672826,1.5411775344611751,C2
0.07860762633232765,0.7875224067026447,C3
0.6747918196874378,0.7549212550902749,C1
1.6814252853682972,1.1194269031006086,C2
0.37750099133254,0.24926883951441803,C1
1.2813487506962602,0.025618789468071945,C4
0.22119352132208792,0.5799474318791904,C2
0.8093899717527535,1.0155889788922403,C4
0.5169351476487503,0.058761008460129105,C2
1.4345184946225882,0.5177062941050798,C2
1.366066481157305,1.029155696245242,C3
0.31993833853599307,0.7315354310341304,C2
0.4623254823909939,1.8980887014863232,C2
1.9289573291806084,1.145424552059482,C3
1.8381250688826614,1.340277924804747,C2
0.72474925386469,0.7770413333521218,C1
1.2674485538277434,0.38973634047658434,C1
1.485260467232407,0.7746129438590679,C2
0.9460297850701476,0.4948250469877329,C2
0.393966735378525,0.6592052578442447,C2
1.5401874315583992,1.036885235749879,C3
0.5691394057454398,1.193453429310256,C2
1.728886505294825,0.29883840368795567,C2
1.7587318936686511,0.6297347621028655,C1
1.9593025559215291,1.4189724067729212,C3
1.554952305204116,0.9208525542002419,C1
0.2943679232887624,1.4764584750848175,C1
0.6720397498533326,0.36887800714756747,C2
1.951481732180846,1.5289726353709425,C3
1.5827156619989748,1.1428752989308069,C2
0.41476956891311123,0.1591236374754199,C1
0.12323432564778991,0.11381299762850006,C3
0.8489803724003651,0.8852166981224603,C3
1.553910243762112,1.5350430843326803,C1
1.9513128437883938,0.6532112289753789,C4
0.0014530275700839201,0.23930737432197202,C3
0.3481653703472629,0.5505585234579564,C2
1.211392983568225,0.22830855538313832,C1
0.17700767388527394,0.8689334796185093,C3
1.10333469223555,1.7984615472790486,C3
1.5892746611070316,0.6917030131539985,C1
0.7487283841152226,0.6765196517908183,C1
1.5683870282007943,1.2933008390337477,C2
0.08030212066652109,1.031346654136293,C4
0.6777050907902333,0.8115080038996196,C1
1.894251023495638,0.6831855414669603,C1
0.13642651376995452,0.8899652125259361,C3
0.5207327384129512,1.3493514879550792,C2
0.9671413185677014,0.2870719745160333,C3
1.9151719239112446,1.3453565235156946,C2
0.8669604467714274,1.808755564233028,C4
1.8623290289745411,0.8030488807208187,C4
0.9248377356635606,1.3464205423728266,C4
0.4870417905524336,0.1724309983032295,C1
1.3409078334947082,1.2877183832851822,C1
0.3300021836048883,1.5413959401882662,C2
0.899366287455688,1.1166040549362881,C4
1.8738826451983668,1.1377015665350803,C3
1.104620361282066,1.6304754567371416,C2
0.5945804808778077,0.2700793563611483,C2
0.6111429134698823,1.8760187984523633,C1
1.3643013236954666,0.9204527737558976,C2
0.8606649242417603,1.6417118475307138,C1
1.347655704985893,1.2168187894842863,C1
1.6860442844233088,1.1437646214382227,C2
1.4088968238062494,1.096423351962588,C1
0.04935327558421476,1.4036058209041784,C4
0.4878793992735344,1.611440852237482,C2
0.05242840046967823,1.7388506158164185,C4
1.404273944405942,0.5344449234023174,C2
1.8913311972671556,0.7760139602321408,C4
0.11402236828258405,0.18853602745708375,C3
1.5218705062843025,0.44206235372019353,C2
1.5689760518850813,0.7570703609727947,C1
1.4615397937025711,0.5032234392300785,C2
0.02010852445831257,1.7205111681849548,C4
0.3739277530310392,0.3933028443445621,C1
1.856649191218109,1.5230034871743703,C1
0.8648611661010495,1.3100844679896817,C2
0.8879375507762928,1.088849787260305,C4
1.2652444353782972,0.8572192336567621,C2
1.3517502434457178,0.3891432613278567,C1
0.0837615659446651,0.8703348648780702,C3
0.8723065664670173,0.9013931855854664,C3
1.2833106226585063,0.4899283799161833,C1
0.09311121292051294,0.510054777757541,C2
0.5682435540070798,1.0299296078542188,C4
1.7742454906163114,1.1634544027636524,C2
1.4651865934835093,0.7396536705440744,C2
1.770673016615989,1.4326792262754953,C2
1.138420904161958,0.1681876897646999,C4
1.497576901765949,0.010577577303781949,C4
1.601505490578926,0.5140850361013973,C1
0.24070024790078381,0.14409601683516549,C1
0.27002734626468206,0.07956908646859429,C3
1.9841140899147374,1.01075551965428,C3
0.6460672160975593,1.747275793513838,C1
1.3047900635607939,0.13014881735899286,C1
1.3331730512612474,1.2588938196269714,C1
0.3228088590036984,1.0439177127319017,C4
1.5513349559947678,1.9988873057268626,C3
1.6979873966280055,0.7027485426952733,C1
1.8546601763267399,0.9728161167218823,C4
1.228162403756584,1.2665012600854284,C1
1.8501481434874207,0.7185955220634999,C1
1.7313193904788877,1.3536656248542984,C2
0.3741707324373391,1.000365814053044,C4
1.583211161686056,0.16891742849396008,C2
1.8039634438944532,0.3084705205781939,C2
0.5340610034414635,0.392623723310471,C2
0.9646390905560565,0.42536963274812667,C3
0.24240056180542213,0.2337261710292,C1
0.43793654270051596,1.6161427739526986,C2
1.3410446346704188,1.62750820389824,C2
1.987121271249057,1.363565144087075,C3
0.78965852615277,0.20233111346868382,C2
0.2831574665301497,1.991567483744774,C4
0.770326301674654,1.3445009043386156,C2
0.15047409387199684,0.007219025996253903,C3
1.4469823162196458,1.458007554002121,C1
0.14635142911243504,0.5402005406228876,C2
0.536520549704383,0.3459545000229467,C2
1.4461562556374226,1.8700633657860068,C2
0.828849999245836,1.5330761826352193,C1
1.7273583938595445,1.7053976789150926,C1
0.5451170555158591,0.30381833081743315,C2
1.0284638951620146,0.6153614172723176,C4
0.7377698433503304,0.2480343102739404,C2
0.4047028534008277,0.8128501893901967,C2
0.8130910014127049,0.18642880879995638,C2
0.6105135601709157,0.34991574779230183,C2
1.6962801830587322,0.49045828246903356,C2
1.0095677180504352,1.7098688927098398,C3
0.16111995856450578,1.0164762229892155,C4
0.4462843143940609,1.7668315392598855,C2
1.4107113207613289,0.14148822705386288,C1
1.9084832324048229,1.1323294841498546,C3
0.12271963862371282,1.7179612546928538,C2
1.4690322162561291,1.0198470101959185,C3
0.8620232126561493,0.15770888516118475,C3
1.2150447971469798,0.9320914139655283,C4
1.0156113271473115,1.3099527066101715,C3
1.6563891875171028,0.7120439165941805,C1
1.219030668623994,0.3162379579739516,C1
1.450971375212947,1.7977028626561715,C2
1.6206328959083105,1.2049599232288866,C2
1.1924592511453111,0.8817502326679716,C4
1.2693286075957042,0.6308353461667653,C2
1.4768171524034088,0.6012045566489019,C2
0.4135066099348612,1.8697318079828908,C2
1.4972237840509122,0.3684478054259759,C1
1.5632302154457496,0.9468452061313846,C4
1.0126491001714053,0.003844432314082713,C4
0.7947755816585735,0.6062950355419519,C1
1.693569494118594,1.4414975460580874,C2
1.966030144641048,1.7227835293906462,C3
1.5690030361631386,1.4535160875474193,C2
1.2632220135040357,1.7110442736711409,C2
0.5822504840453817,1.0744942219229865,C2
1.8139054983709655,1.5063836908348511,C1
0.10843010008602438,1.206733371557864,C4
1.978078976992975,0.7696962232693962,C4
0.6950977090909789,0.748063903856476,C1
0.3687669917071523,1.1129127764931062,C1
0.2579469408355388,1.5079535603580099,C2
1.6553490038055163,1.345920842367964,C2
1.4967875339732406,1.1639159686795935,C1
1.7673727493971023,1.0135704957237341,C3
0.3927015175538484,1.5590618113228298,C2
1.2435413113777836,0.8214617266108979,C2
1.3054830685452352,0.7529629947475684,C2
1.1600174159621515,0.941783861065278,C4
0.41116725920881114,1.4118288227728069,C1
1.3241408937748174,0.6455579540159195,C2
0.002659465945848316,1.3603198692733571,C4
1.2341088439887071,1.2252098429635638,C1
1.5221779771046535,0.4161552711158143,C2
0.6821209576913434,0.7514806331365171,C1
1.1024265201336816,0.9899958774004998,C4
0.8179450511845872,1.8512586312733825,C4
1.8641163792210422,0.356914340556187,C2
1.991812396255364,0.3979958514759805,C4
0.25066089388560964,1.9920913748810896,C4
1.7600037865950653,1.7739494872328367,C1
1.2765679698442465,1.912205604980957,C3
1.0634418251905937,0.1935670993614722,C4
1.7242602263849818,1.5753119053627707,C1
0.7790574412539863,1.469912845989038,C2
1.0447537049277489,1.5658325754094948,C3
0.5956512928674196,0.5611094472741214,C1
1.0008320624284395,0.027612124099776203,C4
1.4804254499494485,0.25134956558842947,C1
0.9370530525355509,0.6068162636456949,C3
1.8793116507344056,0.40110758326776375,C2
1.9691296884635643,0.5277823443884335,C4
0.23367726210612982,0.3437613550394525,C1
0.3559307244974066,0.34875756725726714,C1
0.3979427701658327,0.2109114338849487,C1
1.8505475045619433,0.9307895470015131,C4
0.10709732810917538,0.2362639181107642,C3
0.922579101158254,0.2018604539922464,C3
1.7700523388975449,0.41802008939484536,C2
1.4019885688828266,0.4096863096717762,C1
1.5542261476472012,0.3122955490716943,C2
0.31558882558953805,1.7304291530886273,C2
0.9787062889761502,0.18516815909302187,C3
0.470416750016873,0.33689915417238914,C1
1.047788215451723,0.2685339240322142,C4
1.6839604981155285,0.3286512570814357,C2
0.333643140736807,0.4450262162608858,C1
1.4694056320268376,1.2877094849225001,C1
1.3563207172954683,0.3298333919554248,C1
1.4547695451909721,0.6474795392317911,C2
0.11124485279864649,1.4223276852865745,C1
1.847997605952496,0.5487394064271869,C1
1.6588147504000395,0.7679949874591969,C1
0.855796701744864,0.40542482231594335,C2
0.3176763284826163,1.401235633585592,C1
1.1221844134281491,1.014254982532462,C3
0.19268144590042313,0.7321823188461594,C2
0.9734372986137652,1.7160725101837453,C4
0.5205068093907197,1.9957606138289223,C4
0.5393224122672322,0.8530990012871289,C1
0.6303563917433863,1.8987951809496366,C1
1.6662009448132677,1.5651354903535732,C1
1.1941249936270582,1.6810431532273655,C2
1.94579533467965,1.8290668663746181,C3
1.8798536160801653,0.9486139121242843,C4
1.1541147217652252,1.5698551398846468,C2
0.5242602898357813,1.8433131827692415,C1
0.9282360347381793,0.6575365017148618,C3
1.5045828126525485,1.3790266876957262,C2
1.6043420901769572,1.653563992159947,C1
1.1169238177745338,0.10633808091040953,C4
1.7986205173002061,0.28116635213533625,C2
1.4577412321455347,1.659151979436404,C2
0.5333302839633416,0.7682217819195258,C1
1.5570798529649692,0.19217318923567817,C2
0.49354683278590294,0.44747282864732285,C1
1.3265937868952162,1.235669699585284,C1
0.34579834720451963,0.29773763641585904,C1
0.26236211590046077,0.07402613186384488,C3
1.9580105653971875,1.4711002530463986,C3
0.7819530462448079,0.3971721711938687,C2
0.8308786630359308,0.27489094959490346,C2
1.5771458864746428,0.6790480659585378,C1
1.083990199533146,1.5635958871695856,C2
1.4281718503736056,0.5048486370312519,C2
1.9357240261552753,1.044663364447803,C3
0.5522893755354363,1.898864104087937,C1
0.7741545241199379,0.6135019839410789,C1
0.7489614268858555,1.5973149107666618,C1
0.63689345056983,1.506794355733421,C1
1.3558564220129563,1.1656556334641937,C1
1.2010043612330628,1.7995779670796237,C2
1.3443469184204473,0.8774011823076546,C2
0.22982830233271834,1.5703730021294149,C2
0.7601332471713822,0.35160669829981694,C2
0.8317618367124526,0.9199650491284936,C3
1.1540733396788638,0.08871040057627044,C4
0.8567323512229092,0.9532785145178382,C3
0.6502514983459597,1.2495273640269442,C2
0.2893186297820818,1.8201054559079861,C2
0.8627739764404356,0.2897594856420904,C2
0.593166928786196,0.9592814389107325,C3
1.9997302690117318,0.3924660359016683,C4
0.6195569707175212,0.8022292674059588,C1
1.1822142002588385,1.0335161660235372,C3
0.9136750698139955,0.3656190692971697,C2
1.258249819283488,0.4701239636637222,C1
0.03535448084642301,1.3992211475144554,C4
1.2059228753216622,1.460143946396103,C1
0.8567460779969529,1.0538566461905028,C4
0.5969688045250177,0.09988356204698956,C2
1.7075866984311685,1.3956791530640762,C2
1.5315240182426062,1.3107671819549729,C2
0.7094335136616847,1.5168472950119969,C1
1.9566983173124455,0.21026382351462014,C4
1.6734387572476932,0.47897898234891123,C2
0.34608096177392733,0.3700697630485339,C1
0.5319389831008023,0.874603010246497,C1
1.3442446845401812,1.7946147063339646,C2
0.43233945046211386,1.4031549446228582,C1
1.1697660855400553,1.3455385667663722,C1
1.3424743846778397,0.5318893861865657,C2
0.3222337139666567,0.2928635806500093,C1
0.29982960855517016,0.04841141309149344,C3
1.4531677836347134,1.6911656708365637,C2
1.2827147975021311,1.1103564449042291,C1
0.1377291217499257,0.3591256603760078,C1
1.0896777407740417,0.25907626639773773,C4
1.7235481345138068,0.38342047161470205,C2
1.584154742361069,0.7880179791447028,C1
0.43495701570643175,1.272991369449543,C1
1.1945550327743242,1.8428092019569742,C3
1.4753626599043612,0.1573052693857977,C1
1.6556802540245297,1.6788923419265225,C1
0.9974495979766937,1.752302942801741,C4
1.6355826350305678,0.6138779609594629,C1
0.5003560702954442,0.21030592469748188,C2
1.1126693903007672,1.3856164001878732,C1
1.4649202449532794,1.4252325698379449,C1
1.1510634389862893,1.8633136049598507,C3
0.8525446833767747,0.8820509254282365,C3
1.0679334828481122,1.3578461356065086,C3
0.47018251720720805,0.7194752599460774,C2
0.8947108433881825,1.1387588524470966,C4
1.1434001431478555,0.31749069182650236,C1
1.5048115316043582,0.18925538641563522,C2
0.14142574900646743,1.4263679778717775,C1
1.8136872889207314,0.7168211070529336,C1
1.3625449621505585,1.6214100270907077,C2
0.052730748192750365,0.48594610903502455,C3
0.4151591890175046,0.6977482731800282,C2
0.27676451224298004,0.6507426509725802,C2
0.9192737545887775,1.5120860622667147,C1
1.9855451882304578,0.43908208547340166,C4
0.10513810174259475,1.7333645923922876,C4
0.02291887868895537,1.7762010210638175,C4
1.1002118003751664,1.981904021887439,C3
1.7629652841833539,1.7345587251644765,C1
0.172583518161884,0.9166511254898138,C3
1.00067319339053,0.5580515196575013,C4
1.63842431613026,0.9727438296833923,C4
0.9353906508266572,1.9325217663611771,C4
1.1430083745807582,1.6566788538315524,C2
0.16849869281092755,0.16082489244678588,C3
1.5892879092612233,0.5739494784575505,C1
1.732458781240162,1.9495467061865823,C3
1.1149628457384213,1.6940963813341756,C2
1.8265885121395344,0.6257920509823254,C1
1.2084374272327483,1.750693959935883,C2
0.15562207990341892,1.776292196599792,C2
1.3060108512191182,1.1288722606661252,C1
1.5503162858327297,1.5374090062511765,C1
0.027100587128181752,1.1105522300299069,C4
0.8950655080928847,0.06343933968335613,C3
0.5812508541462642,0.9276516363440284,C1
0.29569140026882046,1.0619538461631883,C4
0.8201326290379258,1.7160946923982143,C1
0.8912778990940138,1.7087299257954098,C1
0.9096925586718938,0.1685396168379154,C3
1.7471238554472168,1.741169087335374,C1
1.6620638701115087,0.45131357143521433,C2
0.8615887564943094,0.07791538408035992,C3
0.19380323618929518,0.7811241230677981,C2
0.47781152129863447,1.9237206826550866,C2
0.7664722985022445,0.9496950003007414,C3
0.6119835483668272,0.9924297422010098,C3
1.4175348844498892,1.039549984648113,C3
0.9930617173563365,0.2172876855647481,C3
1.3039938307211383,1.5917490312059972,C2
0.4545098023484673,0.11659849889642104,C1
1.5581456961924862,1.5664578210241271,C1
0.22685967783778604,0.8440937184385022,C2
1.8942828931695936,0.5798099316334848,C1
1.550586582288871,1.8771962144900778,C1
0.20712792063448138,0.10559946395564701,C3
0.5619970676830999,0.28269378405754253,C2
0.9672356682455214,0.5979198826772316,C3
0.5005295471661335,0.5481651848886502,C1
0.34555450664836096,1.8209426687305936,C2
0.944072143024195,0.07882796988584118,C3
1.6887885018796296,0.06460792164032036,C4
1.9996046348811436,0.633307840283148,C4
0.21915743053694303,0.3800773324997746,C1
0.1596746769275379,1.20815536063561,C4
0.6466039172046212,0.4863769321516378,C2
1.8809222885046977,0.1797651297846352,C4
1.758449694899372,1.5797366674699904,C1
0.8490680038436071,1.873680379376471,C4
1.9909571037431157,1.9197111646887919,C3
1.3654854315019747,1.155093756723711,C1
1.4892040356117455,1.771244101934177,C2
1.3236803946351483,1.1206837848929068,C1
1.226134715869404,1.0494168374493704,C3
1.8397025283632338,1.520754212921547,C1
0.3786004277225161,1.8437004446604848,C2
0.7587187265649376,1.1519712160962157,C2
1.3476592522622104,0.891108017335422,C2
1.9806797865315051,0.1348228491907133,C4
1.5623550249551974,0.022722130322479606,C4
1.8312167346209416,1.726251496294382,C1
0.5206507755977632,1.6256509419409484,C1
1.5496036423410418,0.1167397962631318,C2
1.3981432047638018,1.2425440831145675,C1
1.3738301976119813,0.522457454015641,C2
0.994639259101509,0.5733781925457428,C3
0.6735267374911191,0.8069055114673944,C1
1.790628772488255,1.3492990444149486,C2
0.11469165833616968,1.8528215476949457,C4
1.4501390360857105,1.815886638964582,C2
1.9358697357629997,0.9539387339282621,C4
0.23341239888656506,0.8932865887158203,C3
1.0736374633889085,0.6075188274017056,C2
1.472298981817968,0.47323028313304993,C1
1.0959513073361447,0.262407714639747,C4
0.5132113892944747,1.7680433905610697,C1
0.6851191705697488,0.8136899530516744,C1
1.3469402167722933,1.1443213709360287,C1
0.7578592711614187,0.9338477575043376,C3
1.521583307346412,0.4540280412169826,C2
1.2181119157398044,0.6916563701476823,C2
0.8742938132183595,0.518351957142587,C1
1.8089746714044057,1.3338775784396986,C2
0.11950619225839643,0.12473273777543015,C3
1.5633327854668224,0.5911404966025442,C1
1.3957515906015843,0.6650486522033661,C2
1.9484618827247113,0.41822637125599127,C4
0.5001277286939472,0.3730338768163568,C2
1.9580807293271585,0.6903033644155427,C4
